step, m1, m2, b1, b2
12037, 11.430052302761338, 11.430052302761347, -845.0379734319863, -1717.0401801028952
12038, 11.430052302761348, 11.430052302761338, -843.2915357156461, -1715.2937423865542
12039, 11.430052302761341, 11.430052302761334, -866.0643184353514, -1692.1716721235798
12040, 11.43005230276135, 11.430052302761341, -672.5829872036705, -1888.796591244674
12041, 11.430052302761343, 11.430052302761352, -821.3919718541102, -1739.2890315077002
12042, 11.430052302761348, 11.430052302761341, -797.7896312191434, -1761.5815438554098
12043, 11.430052302761345, 11.430052302761355, -776.2830158437847, -1785.9697814627334
12044, 11.430052302761343, 11.430052302761345, -797.7023093333262, -1761.4942219695934
12045, 11.430052302761348, 11.430052302761341, -695.4867527521014, -1865.8055038104253
12046, 11.430052302761345, 11.430052302761343, -833.0839898143229, -1728.0336229765715
12047, 11.430052302761343, 11.430052302761336, -877.4943707381128, -1680.6542979350006
12048, 11.430052302761341, 11.43005230276134, -879.4154522260869, -1682.5753794229752
12049, 11.430052302761338, 11.43005230276136, -855.0272146187662, -1704.0819947983387
12050, 11.430052302761343, 11.430052302761343, -799.2741032780322, -1763.0660159143
12051, 11.430052302761345, 11.430052302761332, -866.0206574924425, -1692.1280111806695
12052, 11.430052302761347, 11.430052302761338, -787.9313728610878, -1774.6707119886937
12053, 11.430052302761347, 11.430052302761343, -752.9863018091763, -1808.567920410803
12054, 11.430052302761345, 11.430052302761343, -821.8722422261038, -1739.769301879692
12055, 11.430052302761341, 11.430052302761347, -785.7046647727534, -1772.444003900362
12056, 11.43005230276135, 11.430052302761341, -776.1956939579674, -1785.8824595769133
12057, 11.430052302761345, 11.430052302761354, -788.0623556898133, -1774.8016948174234
12058, 11.430052302761345, 11.430052302761345, -799.1431204493069, -1762.9350330855748
12059, 11.430052302761347, 11.43005230276134, -683.2271425340782, -1876.4933200837427
12060, 11.430052302761348, 11.430052302761345, -809.0450397502703, -1749.8895258951982
12061, 11.430052302761336, 11.430052302761348, -718.2595354718067, -1842.6834335474528
12062, 11.430052302761348, 11.430052302761338, -867.6797733229669, -1693.787127011195
12063, 11.430052302761341, 11.430052302761347, -808.6957522070019, -1749.5402383519317
12064, 11.430052302761357, 11.430052302761352, -706.6548393974117, -1854.026163964399
12065, 11.430052302761341, 11.430052302761343, -855.6821287623939, -1704.7369089419637
12066, 11.430052302761343, 11.430052302761348, -752.8989799233594, -1808.4805985249875
12067, 11.430052302761345, 11.430052302761332, -866.0206574924425, -1692.1280111806695
12068, 11.43005230276135, 11.430052302761347, -832.1234490703362, -1727.0730822325852
12069, 11.43005230276134, 11.430052302761345, -856.6863304492898, -1705.741110628859
12070, 11.430052302761345, 11.430052302761343, -843.2478747727376, -1715.2500814436462
12071, 11.430052302761347, 11.43005230276134, -776.4139986725099, -1786.1007642914553
12072, 11.430052302761348, 11.430052302761341, -833.6952430150415, -1728.6448761772901
12073, 11.430052302761348, 11.430052302761341, -822.0032250548295, -1739.9002847084175
12074, 11.430052302761348, 11.430052302761355, -717.6046213281794, -1842.0285194038272
12075, 11.430052302761343, 11.430052302761345, -856.2060600772971, -1705.2608402568655
12076, 11.430052302761338, 11.43005230276135, -820.2131263955799, -1738.1101860491694
12077, 11.43005230276134, 11.430052302761348, -832.6473803852367, -1727.5970135474868
12078, 11.43005230276134, 11.43005230276134, -706.0435861966926, -1853.4149107636777
12079, 11.430052302761348, 11.430052302761338, -843.2915357156461, -1715.2937423865542
12080, 11.43005230276134, 11.430052302761343, -820.5624139388483, -1738.4594735924363
12081, 11.430052302761345, 11.430052302761343, -843.2478747727376, -1715.2500814436462
12082, 11.430052302761347, 11.430052302761354, -879.808400712264, -1682.9683279091557
12083, 11.43005230276135, 11.43005230276136, -799.4487470496667, -1763.2406596859362
12084, 11.430052302761336, 11.430052302761348, -833.5642601863153, -1728.513893348566
12085, 11.43005230276134, 11.430052302761332, -786.4032398592897, -1773.1425789868958
12086, 11.430052302761347, 11.43005230276135, -854.5469442467731, -1703.6017244263421
12087, 11.430052302761345, 11.430052302761343, -833.0839898143229, -1728.0336229765715
12088, 11.43005230276134, 11.43005230276134, -844.7760077745345, -1716.7782144454434
12089, 11.430052302761348, 11.430052302761329, -810.9661212382451, -1751.8106073831698
12090, 11.430052302761343, 11.430052302761345, -741.4689276205976, -1819.9979727135649
12091, 11.430052302761348, 11.430052302761338, -706.3055518541438, -1853.6768764211267
12092, 11.430052302761354, 11.430052302761338, -787.1454758887356, -1773.8848150163403
12093, 11.430052302761345, 11.430052302761343, -660.279716042739, -1899.4407465750828
12094, 11.43005230276134, 11.430052302761348, -821.1300061966587, -1739.0270658502486
12095, 11.430052302761347, 11.43005230276134, -729.4712830600256, -1830.9477546443306
12096, 11.430052302761348, 11.430052302761338, -774.2309515270841, -1783.9177171460303
12097, 11.430052302761343, 11.43005230276134, -832.9530069855972, -1727.902640147844
12098, 11.430052302761336, 11.430052302761329, -787.4511024890934, -1774.1904416166988
12099, 11.430052302761347, 11.430052302761338, -786.0102913731133, -1772.7496305007194
12100, 11.430052302761348, 11.430052302761352, -854.9398927329503, -1703.99467291252
12101, 11.430052302761341, 11.430052302761355, -866.2826231498932, -1692.3899768381266
12102, 11.430052302761352, 11.430052302761341, -821.3483109112026, -1739.245370564789
12103, 11.430052302761345, 11.430052302761355, -776.2830158437847, -1785.9697814627334
12104, 11.43005230276134, 11.430052302761343, -809.4379882364465, -1750.2824743813753
12105, 11.430052302761348, 11.430052302761364, -729.5586049458432, -1831.0350765301528
12106, 11.430052302761345, 11.430052302761352, -683.7510738489805, -1877.0172513986458
12107, 11.430052302761336, 11.430052302761332, -799.5797298783906, -1763.3716425146567
12108, 11.430052302761345, 11.430052302761338, -808.6084303211848, -1749.4529164661121
12109, 11.430052302761347, 11.430052302761343, -717.3426556707284, -1841.7665537463743
12110, 11.430052302761341, 11.43005230276134, -831.7741615270672, -1726.7237946893151
12111, 11.430052302761345, 11.430052302761354, -833.5205992434077, -1728.4702324056584
12112, 11.430052302761341, 11.43005230276134, -831.7741615270672, -1726.7237946893151
12113, 11.430052302761341, 11.430052302761343, -868.378348409502, -1694.4857020977322
12114, 11.43005230276135, 11.430052302761354, -855.2018583904012, -1704.2566385699708
12115, 11.430052302761338, 11.430052302761352, -845.2562781465285, -1717.258484817439
12116, 11.430052302761347, 11.430052302761348, -717.5172994423627, -1841.9411975180099
12117, 11.430052302761341, 11.43005230276134, -671.9717340029514, -1888.185338043955
12118, 11.43005230276134, 11.430052302761336, -683.0961597053528, -1876.3623372550162
12119, 11.430052302761343, 11.430052302761354, -808.9140569215442, -1749.7585430664749
12120, 11.430052302761345, 11.430052302761348, -787.6694072036366, -1774.4087463312449
12121, 11.430052302761345, 11.430052302761345, -728.9910126880326, -1830.4674842723382
12122, 11.430052302761345, 11.430052302761334, -843.0295700581944, -1715.0317767291015
12123, 11.430052302761343, 11.430052302761348, -856.5116866776558, -1705.5664668572265
12124, 11.430052302761347, 11.430052302761336, -821.8285812831954, -1739.7256409367824
12125, 11.430052302761345, 11.430052302761348, -740.5083868766106, -1819.0374319695782
12126, 11.430052302761347, 11.430052302761345, -695.0064823801076, -1865.3252334384333
12127, 11.43005230276135, 11.430052302761336, -775.671762643065, -1785.3585282620106
12128, 11.43005230276135, 11.430052302761345, -811.0097821811535, -1751.8542683260828
12129, 11.43005230276135, 11.430052302761347, -832.1234490703362, -1727.0730822325852
12130, 11.430052302761341, 11.430052302761347, -868.0727218091429, -1694.1800754973726
12131, 11.430052302761355, 11.430052302761363, -810.6168336949783, -1751.4613198399088
12132, 11.43005230276135, 11.430052302761347, -879.7210788264473, -1682.8810060233368
12133, 11.430052302761345, 11.430052302761345, -855.7257897053026, -1704.7805698848715
12134, 11.43005230276134, 11.430052302761341, -843.1605528869196, -1715.1627595578282
12135, 11.43005230276134, 11.430052302761352, -774.2746124699918, -1783.9613780889415
12136, 11.430052302761347, 11.430052302761345, -879.3281303402704, -1682.4880575371606
12137, 11.430052302761341, 11.430052302761345, -833.8698867866756, -1728.8195199489246
12138, 11.430052302761341, 11.430052302761334, -797.5276655616918, -1761.3195781979562
12139, 11.430052302761336, 11.430052302761345, -786.4469008021978, -1773.1862399298057
12140, 11.430052302761341, 11.43005230276134, -809.0887006931783, -1749.9331868381062
12141, 11.430052302761347, 11.430052302761357, -821.5666156257441, -1739.4636752793356
12142, 11.430052302761341, 11.430052302761343, -822.0905469406465, -1739.9876065942344
12143, 11.430052302761343, 11.430052302761352, -845.2999390894371, -1717.3021457603477
12144, 11.430052302761341, 11.430052302761347, -867.6361123800574, -1693.7434660682875
12145, 11.43005230276135, 11.430052302761345, -820.5187529959411, -1738.415812649528
12146, 11.430052302761343, 11.43005230276133, -844.7323468316267, -1716.7345535025324
12147, 11.430052302761341, 11.430052302761352, -797.9206140478683, -1761.7125266841372
12148, 11.430052302761347, 11.430052302761363, -810.922460295337, -1751.7669464402693
12149, 11.430052302761345, 11.430052302761341, -856.9482961067408, -1706.0030762863091
12150, 11.430052302761345, 11.430052302761345, -740.9013353627873, -1819.4303804557544
12151, 11.430052302761338, 11.430052302761343, -694.5698729510225, -1864.888624009348
12152, 11.430052302761343, 11.430052302761352, -764.3290322261207, -1796.9632243364088
12153, 11.430052302761345, 11.43005230276134, -866.195301264077, -1692.3026549523058
12154, 11.430052302761345, 11.43005230276134, -705.8252814821501, -1853.1966060491347
12155, 11.430052302761341, 11.430052302761334, -797.5276655616918, -1761.3195781979562
12156, 11.430052302761338, 11.430052302761347, -845.0379734319863, -1717.0401801028952
12157, 11.430052302761343, 11.430052302761348, -775.2788141568878, -1784.9655797758364
12158, 11.430052302761348, 11.43005230276136, -854.4159614180483, -1703.4707415976204
12159, 11.430052302761348, 11.430052302761345, -705.9562643108757, -1853.3275888778612
12160, 11.430052302761343, 11.430052302761345, -856.2060600772971, -1705.2608402568655
12161, 11.430052302761347, 11.43005230276134, -808.5647693782772, -1749.409255523203
12162, 11.430052302761352, 11.430052302761347, -785.5300210011201, -1772.2693601287265
12163, 11.430052302761343, 11.430052302761334, -831.9488052987014, -1726.8984384609487
12164, 11.430052302761345, 11.430052302761338, -844.601364002901, -1716.6035706738082
12165, 11.430052302761348, 11.43005230276135, -740.2900821620683, -1818.819127255035
12166, 11.430052302761343, 11.430052302761327, -683.3144644198957, -1876.5806419695573
12167, 11.430052302761341, 11.43005230276134, -879.4154522260869, -1682.5753794229752
12168, 11.430052302761336, 11.430052302761334, -797.4840046187824, -1761.2759172550486
12169, 11.430052302761348, 11.430052302761338, -706.3055518541438, -1853.6768764211267
12170, 11.43005230276134, 11.43005230276135, -879.8520616551722, -1683.0119888520633
12171, 11.430052302761345, 11.430052302761354, -798.5318672485878, -1762.3237798848577
12172, 11.430052302761354, 11.430052302761343, -809.5253101222651, -1750.3697962671918
12173, 11.43005230276135, 11.430052302761348, -752.6806752088173, -1808.262293810445
12174, 11.430052302761357, 11.430052302761352, -706.6548393974117, -1854.026163964399
12175, 11.43005230276134, 11.43005230276136, -878.4985724250082, -1681.658499621901
12176, 11.430052302761345, 11.43005230276136, -797.178378018424, -1760.9702906546943
12177, 11.43005230276135, 11.430052302761345, -775.7154235859739, -1785.4021892049204
12178, 11.430052302761348, 11.430052302761341, -820.4750920530313, -1738.3721517066194
12179, 11.430052302761334, 11.430052302761343, -821.9159031690114, -1739.8129628226006
12180, 11.430052302761343, 11.430052302761338, -774.6239000132608, -1784.3106656322063
12181, 11.430052302761343, 11.430052302761355, -820.9990233679338, -1738.8960830215246
12182, 11.430052302761347, 11.430052302761341, -820.6497358246655, -1738.5467954782525
12183, 11.430052302761347, 11.430052302761355, -729.4276221171178, -1830.9040937014245
12184, 11.43005230276135, 11.43005230276135, -695.1811261517423, -1865.499877210068
12185, 11.430052302761348, 11.43005230276135, -866.6319106931626, -1692.7392643813932
12186, 11.430052302761341, 11.43005230276134, -809.0013788073614, -1749.8458649522893
12187, 11.430052302761345, 11.430052302761338, -822.4834954268229, -1740.3805550804102
12188, 11.430052302761338, 11.43005230276135, -856.5553476205636, -1705.6101278001352
12189, 11.430052302761354, 11.430052302761343, -879.1534865686369, -1682.3134137655245
12190, 11.430052302761341, 11.430052302761347, -842.8985872294693, -1714.9007939003782
12191, 11.430052302761347, 11.43005230276134, -844.121093630908, -1716.1233003018147
12192, 11.430052302761341, 11.43005230276134, -671.9717340029514, -1888.185338043955
12193, 11.43005230276135, 11.430052302761347, -832.1234490703362, -1727.0730822325852
12194, 11.430052302761345, 11.430052302761348, -683.1834815911699, -1876.4496591408351
12195, 11.430052302761347, 11.430052302761334, -799.1867813922157, -1762.9786940284807
12196, 11.430052302761343, 11.43005230276134, -832.9966679285053, -1727.9463010907546
12197, 11.430052302761352, 11.430052302761345, -787.8003900323625, -1774.5397291599704
12198, 11.430052302761347, 11.430052302761357, -819.95116073813, -1737.8482203917204
12199, 11.430052302761343, 11.430052302761352, -797.1347170755149, -1760.9266297117842
12200, 11.430052302761343, 11.430052302761334, -831.9488052987014, -1726.8984384609487
12201, 11.430052302761348, 11.430052302761338, -865.8460137208092, -1691.9533674090376
12202, 11.430052302761348, 11.430052302761345, -798.2262406482288, -1762.0181532844947
12203, 11.430052302761352, 11.43005230276134, -843.4661794872802, -1715.4683861581875
12204, 11.430052302761332, 11.430052302761341, -672.2773606033096, -1888.490964644315
12205, 11.430052302761345, 11.43005230276134, -797.8332921620512, -1761.6252047983176
12206, 11.430052302761347, 11.43005230276134, -672.6703090894877, -1888.8839131304903
12207, 11.430052302761343, 11.43005230276135, -740.2464212191595, -1818.7754663121282
