step, m1, m2, b1, b2
8070, 9.514364454222585, 9.514364454222592, -684.4577551319121, -1449.7995338123644
8071, 9.514364454222582, 9.514364454222582, -615.1844072089195, -1514.460997158447
8072, 9.514364454222585, 9.514364454222582, -643.7275005715871, -1485.603457120082
8073, 9.514364454222584, 9.514364454222578, -721.4670573631416, -1410.2746581755457
8074, 9.514364454222585, 9.51436445422259, -625.5372961316707, -1505.6803416141895
8075, 9.51436445422258, 9.514364454222585, -557.9934049250174, -1572.0712616766143
8076, 9.514364454222587, 9.514364454222585, -644.7756561572479, -1486.651612705742
8077, 9.514364454222585, 9.514364454222587, -691.2469150634168, -1437.4551492768558
8078, 9.514364454222584, 9.514364454222585, -577.388988288444, -1553.199756106018
8079, 9.514364454222585, 9.514364454222571, -577.3365805091613, -1553.1473483267316
8080, 9.514364454222584, 9.514364454222589, -731.9771696237423, -1401.651225969137
8081, 9.514364454222587, 9.514364454222589, -729.2519651010247, -1398.9260214464182
8082, 9.51436445422259, 9.514364454222592, -701.2329495311873, -1428.3076392776165
8083, 9.514364454222582, 9.514364454222582, -625.118033897406, -1505.2610793799229
8084, 9.514364454222587, 9.514364454222584, -672.7946717270856, -1457.269994874546
8085, 9.514364454222584, 9.51436445422258, -732.1343929615917, -1401.8084493069846
8086, 9.514364454222587, 9.514364454222584, -663.9092006242591, -1467.518068238731
8087, 9.514364454222582, 9.514364454222584, -683.9336773390818, -1449.2754560195322
8088, 9.514364454222587, 9.514364454222587, -710.2756439718623, -1418.216789251278
8089, 9.514364454222582, 9.514364454222584, -616.4946016909952, -1515.7711916405235
8090, 9.514364454222587, 9.514364454222585, -644.723248377965, -1486.59920492646
8091, 9.514364454222585, 9.514364454222582, -684.3005317940631, -1449.642310474513
8092, 9.514364454222582, 9.514364454222589, -645.247326170795, -1487.1232827192912
8093, 9.514364454222585, 9.514364454222587, -691.2469150634168, -1437.4551492768558
8094, 9.514364454222582, 9.514364454222587, -722.6200285073686, -1411.4276293197745
8095, 9.514364454222585, 9.514364454222587, -683.776454001233, -1449.1182326816836
8096, 9.514364454222582, 9.514364454222587, -654.29002061147, -1477.0324326929542
8097, 9.514364454222584, 9.514364454222578, -597.1514261068521, -1534.6951049904021
8098, 9.514364454222587, 9.51436445422259, -615.2368149882028, -1514.5134049377323
8099, 9.514364454222582, 9.514364454222584, -720.2616784396323, -1409.0692792520365
8100, 9.514364454222589, 9.514364454222584, -548.7410793672105, -1581.9524805858177
8101, 8.144346427974597, 8.144346427974597, -494.2363020601299, -1331.198224968888
8102, 8.144346427974595, 8.144346427974597, -626.3807235122375, -1200.7663568809935
8103, 8.144346427974593, 8.144346427974604, -518.4246908634515, -1306.1535594834615
8104, 8.144346427974597, 8.144346427974597, -502.68646158885707, -1323.2373664013644
8105, 8.144346427974588, 8.144346427974597, -568.69750969476, -1257.9602697372677
8106, 8.144346427974591, 8.144346427974593, -626.0749104114855, -1200.4605437802404
8107, 8.144346427974591, 8.144346427974591, -617.747076123059, -1208.543727588064
8108, 8.144346427974597, 8.144346427974599, -609.6638923152354, -1216.871561876492
8109, 8.144346427974591, 8.144346427974593, -542.7354049070744, -1281.2312192383315
8110, 8.144346427974595, 8.144346427974591, -543.4693563488804, -1281.9651706801362
8111, 8.144346427974599, 8.14434642797459, -509.66871823397247, -1313.8086049502288
8112, 8.14434642797459, 8.144346427974597, -550.8185887148982, -1272.9033849499062
8113, 8.144346427974599, 8.144346427974593, -576.7806935025849, -1249.63243544884
8114, 8.144346427974595, 8.144346427974599, -559.3910734839269, -1265.0648516226843
8115, 8.144346427974591, 8.144346427974593, -542.7354049070744, -1281.2312192383315
8116, 8.14434642797459, 8.144346427974597, -583.6406249073985, -1240.081348757405
8117, 8.144346427974591, 8.144346427974604, -607.1562248890651, -1214.3638944503232
8118, 8.144346427974595, 8.144346427974593, -609.8473801756868, -1217.055049736942
8119, 8.144346427974597, 8.144346427974597, -582.4173725043889, -1238.8580963543964
8120, 8.144346427974595, 8.144346427974595, -598.6449027401881, -1222.263590397694
8121, 8.144346427974593, 8.144346427974595, -501.5243718059976, -1322.0752766185053
8122, 8.144346427974593, 8.14434642797459, -607.0338996487644, -1214.241569210019
8123, 8.144346427974597, 8.144346427974599, -565.8840291678383, -1255.1467892103458
8124, 8.144346427974593, 8.144346427974595, -609.5415670749342, -1216.7492366361905
8125, 8.144346427974597, 8.144346427974595, -623.2002672644131, -1197.5859006331682
8126, 8.144346427974595, 8.14434642797459, -525.5904353690186, -1296.9082858927743
8127, 8.144346427974597, 8.144346427974599, -617.1966125417055, -1207.9932640067113
8128, 8.144346427974591, 8.14434642797459, -582.53969774469, -1238.9804215946954
8129, 8.144346427974591, 8.14434642797459, -582.53969774469, -1238.9804215946954
8130, 8.144346427974591, 8.14434642797459, -558.2901463212181, -1263.9639244599737
8131, 8.144346427974595, 8.144346427974595, -485.17451632989815, -1338.5474573349063
8132, 8.144346427974591, 8.144346427974591, -593.375199459286, -1233.4049052130415
8133, 8.144346427974595, 8.144346427974593, -552.8369551798646, -1274.9217514148713
8134, 8.144346427974595, 8.144346427974593, -566.3733301290425, -1255.6360901715484
8135, 8.144346427974593, 8.1443464279746, -558.0454958406158, -1263.719273979374
8136, 8.144346427974591, 8.144346427974595, -517.996552522398, -1305.7254211424058
8137, 8.144346427974593, 8.144346427974588, -576.0467420607783, -1248.8984840070339
8138, 8.144346427974597, 8.1443464279746, -542.0014534652686, -1280.4972677965266
8139, 8.144346427974595, 8.144346427974593, -625.2186337293789, -1199.6042670981335
8140, 8.144346427974593, 8.144346427974597, -502.0136727672016, -1322.5645775797095
8141, 8.144346427974597, 8.144346427974597, -561.1036268481403, -1266.7774049868976
8142, 8.14434642797459, 8.144346427974593, -560.9813016078389, -1266.655079746596
8143, 8.144346427974595, 8.144346427974595, -609.1745913540315, -1216.3822609152878
8144, 8.144346427974597, 8.144346427974591, -501.9525101470512, -1322.503414959558
8145, 8.144346427974595, 8.144346427974591, -477.3971456228266, -1347.181104724084
8146, 8.144346427974599, 8.14434642797459, -607.9513389510221, -1215.1590085122757
8147, 8.144346427974599, 8.144346427974591, -584.6192268298071, -1241.0599506798121
8148, 8.144346427974597, 8.144346427974593, -616.9519620611036, -1207.748613526108
8149, 8.144346427974593, 8.1443464279746, -552.5923046992625, -1274.6771009342715
8150, 8.144346427974597, 8.144346427974599, -625.7690973107332, -1200.154730679489
8151, 8.144346427974595, 8.144346427974593, -585.7813166126657, -1242.2220404626717
8152, 8.144346427974595, 8.144346427974595, -542.4295918063224, -1280.9254061375793
8153, 8.144346427974595, 8.14434642797459, -569.2479732761146, -1258.5107333186202
8154, 8.144346427974593, 8.1443464279746, -517.3849263208937, -1305.1137949409028
8155, 8.144346427974599, 8.144346427974597, -592.213109676427, -1232.242815430183
8156, 8.144346427974591, 8.144346427974606, -617.9917266036614, -1208.7883780686689
8157, 8.144346427974593, 8.144346427974595, -598.5837401200374, -1222.202427777544
8158, 8.144346427974595, 8.14434642797459, -577.3923197040895, -1250.244061650345
8159, 8.144346427974599, 8.1443464279746, -567.5354199119015, -1256.7981799544089
8160, 8.144346427974591, 8.144346427974591, -600.6021065850035, -1224.2207942425089
8161, 8.144346427974593, 8.144346427974597, -607.462037989818, -1214.6697075510742
8162, 8.1443464279746, 8.144346427974593, -583.2736491864961, -1239.714373036503
8163, 8.144346427974597, 8.144346427974606, -534.8968715798524, -1289.8037040073623
8164, 8.144346427974593, 8.144346427974599, -574.7623270376183, -1247.6140689838758
8165, 8.144346427974593, 8.144346427974593, -626.1360730316362, -1200.5217064003916
8166, 8.144346427974593, 8.144346427974599, -502.56413634855596, -1323.1150411610645
8167, 8.144346427974595, 8.144346427974597, -591.1733451338688, -1231.2030508876253
8168, 8.144346427974593, 8.144346427974597, -575.1904653786721, -1248.0422073249288
8169, 8.144346427974595, 8.14434642797459, -558.1066584607665, -1263.7804365995223
8170, 8.14434642797459, 8.144346427974593, -574.2730260764143, -1247.124768022671
8171, 8.144346427974599, 8.144346427974595, -510.1580191951762, -1314.2979059114346
8172, 8.144346427974593, 8.144346427974591, -559.0240977630235, -1264.6978759017795
8173, 8.14434642797459, 8.144346427974597, -583.4571370469469, -1239.897860896954
8174, 8.144346427974593, 8.144346427974593, -568.0858834932553, -1257.3486435357618
8175, 8.144346427974595, 8.144346427974593, -625.2186337293789, -1199.6042670981335
8176, 8.144346427974597, 8.144346427974599, -565.8840291678383, -1255.1467892103458
8177, 8.144346427974591, 8.144346427974595, -609.9697054159874, -1217.1773749772435
8178, 8.144346427974591, 8.144346427974593, -527.425313973533, -1298.7431644972899
8179, 8.144346427974595, 8.144346427974591, -585.4755035119136, -1241.9162273619188
8180, 8.144346427974599, 8.144346427974595, -607.3397127495173, -1214.547382310773
8181, 8.14434642797459, 8.14434642797459, -549.9623120327917, -1272.0471082677973
8182, 8.14434642797459, 8.144346427974591, -625.8302599308835, -1200.2158932996388
8183, 8.14434642797459, 8.144346427974593, -560.9813016078389, -1266.655079746596
8184, 8.144346427974597, 8.144346427974591, -582.2950472640882, -1238.7357711140946
8185, 8.144346427974591, 8.144346427974595, -477.1524951422243, -1346.936454243482
8186, 8.144346427974595, 8.144346427974593, -623.6284056054662, -1198.0140389742214
8187, 8.144346427974591, 8.144346427974593, -610.397843757041, -1217.6055133182963
8188, 8.144346427974597, 8.144346427974597, -582.4173725043889, -1238.8580963543964
8189, 8.144346427974597, 8.144346427974595, -606.9115744084636, -1214.1192439697195
8190, 8.144346427974597, 8.144346427974591, -610.0920306562888, -1217.2997002175441
8191, 8.144346427974591, 8.144346427974599, -623.7507308457668, -1198.1363642145236
8192, 8.144346427974595, 8.144346427974599, -614.9947582162878, -1205.7914096812935
8193, 8.14434642797459, 8.144346427974593, -615.0559208364377, -1205.8525723014432
8194, 8.144346427974593, 8.144346427974588, -615.8510348983946, -1206.647686363399
8195, 8.144346427974595, 8.144346427974595, -574.5788391771672, -1247.430581123424
8196, 8.144346427974591, 8.144346427974597, -600.6632692051538, -1224.2819568626605
8197, 8.144346427974591, 8.144346427974597, -607.7066884704193, -1214.914358031676
8198, 8.144346427974595, 8.144346427974597, -591.1733451338688, -1231.2030508876253
8199, 8.14434642797459, 8.144346427974595, -617.86940136336, -1208.6660528283664
8200, 8.144346427974595, 8.1443464279746, -565.9451917879887, -1255.2079518304968
8201, 8.144346427974597, 8.144346427974599, -609.6027296950849, -1216.8103992563408
8202, 8.144346427974593, 8.144346427974595, -560.8589763675379, -1266.5327545062946
8203, 8.144346427974595, 8.144346427974591, -568.8198349350614, -1258.0825949775674
8204, 8.144346427974591, 8.144346427974593, -485.35800419034933, -1338.730945195357
8205, 8.144346427974595, 8.144346427974593, -623.6284056054662, -1198.0140389742214
8206, 8.144346427974597, 8.144346427974591, -494.0528141996783, -1331.0147371084358
8207, 8.14434642797459, 8.144346427974595, -469.98675063665723, -1356.1817278341664
8208, 8.144346427974597, 8.1443464279746, -575.5574410995746, -1248.4091830458326
8209, 8.144346427974597, 8.144346427974597, -601.7030337477127, -1225.321721405219
8210, 8.144346427974597, 8.144346427974591, -501.9525101470512, -1322.503414959558
8211, 8.144346427974595, 8.144346427974591, -569.1256480358137, -1258.3884080783198
8212, 8.14434642797459, 8.1443464279746, -618.2975397044136, -1209.0941911694201
8213, 8.144346427974595, 8.144346427974593, -552.8369551798646, -1274.9217514148713
8214, 8.144346427974597, 8.144346427974593, -584.1910884887535, -1240.6318123387591
8215, 8.1443464279746, 8.144346427974591, -585.3531782716123, -1241.7939021216189
8216, 8.144346427974595, 8.14434642797459, -607.2785501293664, -1214.4862196906213
8217, 8.144346427974595, 8.144346427974597, -573.9672129756623, -1246.818954921919
8218, 8.144346427974591, 8.144346427974591, -591.662646095072, -1231.6923518488281
8219, 8.144346427974597, 8.144346427974595, -534.1017575178961, -1289.0085899454036
8220, 8.144346427974593, 8.144346427974593, -608.5629651525262, -1215.7706347137816
8221, 8.144346427974591, 8.144346427974593, -582.3562098842383, -1238.7969337342438
8222, 8.144346427974591, 8.144346427974595, -609.9697054159874, -1217.1773749772435
8223, 8.144346427974599, 8.144346427974597, -486.21428087245613, -1339.5872218774641
8224, 8.144346427974595, 8.144346427974591, -557.5561948794124, -1263.2299730181683
8225, 8.144346427974595, 8.1443464279746, -468.82466085379843, -1355.0196380513084
8226, 8.144346427974591, 8.144346427974595, -567.1072815708478, -1256.3700416133545
8227, 8.144346427974593, 8.14434642797459, -552.1030037380588, -1274.1877999730648
8228, 8.144346427974599, 8.144346427974597, -592.213109676427, -1232.242815430183
8229, 8.144346427974591, 8.1443464279746, -602.0700094686148, -1225.688697126122
8230, 8.144346427974591, 8.144346427974593, -582.8455108454424, -1239.2862346954487
8231, 8.144346427974593, 8.144346427974602, -552.3476542186608, -1274.4324504536687
8232, 8.144346427974595, 8.144346427974593, -618.4810275648651, -1209.27767902987
8233, 8.144346427974595, 8.144346427974597, -535.386172541056, -1290.2930049685638
8234, 8.144346427974595, 8.144346427974597, -468.45768513289596, -1354.6526623304044
8235, 8.144346427974593, 8.144346427974586, -550.084637273093, -1272.169433508098
8236, 8.144346427974591, 8.144346427974606, -617.9917266036614, -1208.7883780686689
8237, 8.144346427974597, 8.144346427974593, -560.308512786184, -1265.9822909249394
8238, 8.144346427974593, 8.144346427974595, -616.034522758846, -1206.8311742238516
8239, 8.144346427974593, 8.144346427974588, -535.3250099209058, -1290.2318423484116
8240, 8.144346427974593, 8.144346427974597, -526.3243868108241, -1297.642237334583
8241, 8.144346427974593, 8.144346427974591, -509.30174251306914, -1313.4416292293265
8242, 8.144346427974591, 8.144346427974593, -599.3788541819936, -1222.9975418394995
8243, 8.144346427974593, 8.144346427974584, -485.8473051515532, -1339.2202461565594
8244, 8.144346427974595, 8.144346427974588, -575.0681401383706, -1247.919882084626
8245, 8.144346427974595, 8.1443464279746, -476.9078446616224, -1346.6918037628827
8246, 8.144346427974595, 8.144346427974597, -501.6466970462989, -1322.1976018588073
8247, 8.144346427974597, 8.144346427974595, -606.9115744084636, -1214.1192439697195
8248, 8.144346427974597, 8.144346427974599, -609.6027296950849, -1216.8103992563408
8249, 8.144346427974597, 8.144346427974591, -494.0528141996783, -1331.0147371084358
8250, 8.14434642797459, 8.14434642797459, -566.8626310902453, -1256.1253911327515
8251, 8.14434642797459, 8.144346427974602, -558.7182846622705, -1264.392062801029
8252, 8.144346427974591, 8.144346427974593, -552.2253289783598, -1274.3101252133663
8253, 8.144346427974597, 8.144346427974593, -575.1293027585216, -1247.9810447047776
8254, 8.144346427974593, 8.14434642797459, -607.0338996487644, -1214.241569210019
8255, 8.144346427974597, 8.144346427974599, -551.1244018156514, -1273.2091980506593
8256, 8.144346427974588, 8.144346427974599, -608.5018025323756, -1215.709472093633
