step, m1, m2, b1, b2
15634, 7.115369722384209, 7.11536972238421, -654.8937217071209, -942.3055830802299
15635, 7.115369722384214, 7.115369722384212, -615.4009716263638, -974.6657983427499
15636, 7.1153697223842105, 7.115369722384211, -587.3590536084876, -1004.1062525994954
15637, 7.11536972238421, 7.115369722384206, -644.6316454472785, -946.4140998890429
15638, 7.11536972238421, 7.1153697223842105, -586.729712300996, -1003.4769112920046
15639, 7.115369722384211, 7.115369722384207, -601.2401589935388, -989.2461718472352
15640, 7.115369722384211, 7.115369722384211, -581.7820737488609, -1012.8998658085239
15641, 7.115369722384205, 7.115369722384212, -567.3415538682614, -1027.2005320652363
15642, 7.115369722384211, 7.115369722384216, -517.2542585637985, -1077.7073882413615
15643, 7.115369722384206, 7.115369722384211, -523.0410188592557, -1069.1235554681627
15644, 7.115369722384211, 7.115369722384206, -637.3064952890642, -953.4595427994831
15645, 7.115369722384214, 7.115369722384212, -601.100305369652, -989.1063182233493
15646, 7.1153697223842105, 7.115369722384206, -604.2470119071097, -992.2530247608058
15647, 7.115369722384208, 7.115369722384212, -636.8170076054597, -952.9700551158801
15648, 7.115369722384208, 7.115369722384208, -567.970895175753, -1027.8298733727272
15649, 7.115369722384208, 7.115369722384209, -618.6875317877086, -977.9523585040944
15650, 7.115369722384212, 7.115369722384212, -530.645876265245, -1062.357819805496
15651, 7.115369722384211, 7.115369722384204, -603.1981097279573, -991.2041225816529
15652, 7.1153697223842105, 7.115369722384206, -595.733105945855, -998.1097118682067
15653, 7.115369722384208, 7.11536972238421, -593.7751552114366, -996.1517611337893
15654, 7.115369722384209, 7.115369722384208, -647.498644736963, -949.2810991787267
15655, 7.115369722384207, 7.115369722384214, -611.0127475697761, -984.6481673548188
15656, 7.1153697223842105, 7.115369722384213, -615.3310448144205, -974.595871530807
15657, 7.115369722384209, 7.115369722384207, -625.5931210742621, -970.4873547219927
15658, 7.115369722384212, 7.115369722384213, -626.222462381754, -971.1166960294848
15659, 7.115369722384209, 7.1153697223842105, -575.0862648981375, -1020.5746500264563
15660, 7.115369722384205, 7.115369722384209, -640.1035677668041, -956.256615277224
15661, 7.11536972238421, 7.115369722384208, -539.019928602612, -1056.3612790742077
15662, 7.1153697223842105, 7.115369722384208, -609.3345040831325, -982.9699238681727
15663, 7.115369722384208, 7.115369722384206, -623.0757558442956, -967.969989492026
15664, 7.1153697223842105, 7.115369722384212, -531.5549248205102, -1063.2668683607621
15665, 7.115369722384212, 7.115369722384213, -626.222462381754, -971.1166960294848
15666, 7.1153697223842105, 7.115369722384212, -531.5549248205102, -1063.2668683607621
15667, 7.115369722384209, 7.11536972238421, -633.687466163856, -964.2111067429305
15668, 7.1153697223842105, 7.1153697223842105, -588.5478094115277, -1005.2950084025355
15669, 7.115369722384209, 7.115369722384216, -539.2297090384427, -1056.5710595100393
15670, 7.115369722384212, 7.1153697223842105, -609.8939185786801, -983.529338363722
15671, 7.1153697223842105, 7.11536972238421, -619.3168730952005, -978.5816998115861
15672, 7.115369722384206, 7.1153697223842105, -588.4079557876403, -1005.1551547786485
15673, 7.115369722384212, 7.115369722384212, -523.1109456711995, -1069.1934822801065
15674, 7.115369722384209, 7.115369722384211, -595.5233255100243, -997.8999314323771
15675, 7.115369722384207, 7.115369722384211, -589.1072239070753, -1005.8544228980834
15676, 7.115369722384214, 7.115369722384212, -615.4009716263638, -974.6657983427499
15677, 7.11536972238421, 7.115369722384218, -619.1770194713134, -978.4418461877008
15678, 7.115369722384208, 7.1153697223842105, -629.9114183189057, -960.4350588979814
15679, 7.115369722384205, 7.115369722384204, -594.0548624592109, -996.4314683815622
15680, 7.115369722384209, 7.115369722384211, -597.691056680273, -1000.0676626026262
15681, 7.115369722384208, 7.11536972238421, -560.3660377697647, -1034.5956090353943
15682, 7.1153697223842105, 7.1153697223842105, -517.7437462474034, -1078.1968759249653
15683, 7.115369722384206, 7.1153697223842105, -623.0058290323519, -967.9000626800831
15684, 7.115369722384211, 7.115369722384206, -637.3064952890642, -953.4595427994831
15685, 7.115369722384212, 7.115369722384208, -587.219199984601, -1003.9663989756082
15686, 7.11536972238421, 7.11536972238421, -640.7329090742963, -956.8859565847154
15687, 7.1153697223842105, 7.115369722384208, -604.45679234294, -992.4628051966365
15688, 7.1153697223842105, 7.11536972238421, -651.9567956054939, -939.3686569786028
15689, 7.115369722384206, 7.11536972238421, -615.5408252502501, -974.8056519666368
15690, 7.11536972238421, 7.115369722384206, -615.4708984383069, -974.7357251546922
15691, 7.115369722384208, 7.1153697223842105, -632.9881980444203, -963.5118386234956
15692, 7.115369722384212, 7.115369722384216, -632.8483444205336, -963.37198499961
15693, 7.115369722384213, 7.115369722384211, -538.8800749787252, -1056.221425450321
15694, 7.115369722384214, 7.115369722384212, -618.8973122235394, -978.1621389399263
15695, 7.1153697223842105, 7.115369722384213, -601.3100858054821, -989.3160986591793
15696, 7.115369722384207, 7.115369722384211, -589.1072239070753, -1005.8544228980834
15697, 7.115369722384211, 7.11536972238421, -595.5932523219683, -997.9698582443209
15698, 7.115369722384211, 7.115369722384208, -545.2961765816744, -1048.2669339846143
15699, 7.115369722384209, 7.115369722384211, -594.4044965189285, -996.7811024412815
15700, 7.115369722384211, 7.115369722384211, -580.4534643219342, -1011.5712563815979
15701, 7.115369722384208, 7.115369722384205, -524.9290427817305, -1071.0115793906366
15702, 7.115369722384211, 7.115369722384206, -516.5549904443635, -1077.0081201219252
15703, 7.115369722384211, 7.115369722384204, -603.1981097279573, -991.2041225816529
15704, 7.11536972238421, 7.115369722384206, -601.6597198651997, -989.665732718896
15705, 7.115369722384209, 7.11536972238421, -654.334307211573, -941.7461685846815
15706, 7.11536972238421, 7.115369722384209, -617.0092883010637, -976.2741150174504
15707, 7.11536972238421, 7.11536972238421, -589.8764188384542, -1006.6236178294621
15708, 7.115369722384208, 7.115369722384209, -558.7577210950635, -1032.9872923606933
15709, 7.1153697223842105, 7.115369722384212, -603.477816975731, -991.4838298294284
15710, 7.115369722384209, 7.1153697223842105, -626.5021696295277, -971.3964032772586
15711, 7.115369722384212, 7.1153697223842105, -581.8520005608045, -1012.9697926204678
15712, 7.115369722384209, 7.115369722384208, -581.3625128771995, -1012.4803049368626
15713, 7.115369722384213, 7.115369722384208, -608.2856019039797, -981.9210216890206
15714, 7.115369722384209, 7.115369722384211, -559.5269160264427, -1033.7564872920723
15715, 7.115369722384207, 7.115369722384206, -640.3832750145788, -956.5363225249977
15716, 7.115369722384207, 7.115369722384209, -611.7819425011545, -985.4173622861963
15717, 7.115369722384212, 7.11536972238421, -604.5267191548838, -992.5327320085809
15718, 7.11536972238421, 7.115369722384204, -545.4360302055611, -1048.4067876085003
15719, 7.115369722384213, 7.115369722384212, -652.0267224174377, -939.4385837905472
15720, 7.115369722384209, 7.115369722384205, -522.901165235369, -1068.9837018442752
15721, 7.115369722384205, 7.115369722384213, -608.7051627756399, -982.3405825606818
15722, 7.115369722384208, 7.115369722384207, -654.6140144593472, -942.025875832456
15723, 7.115369722384208, 7.11536972238421, -593.7751552114366, -996.1517611337893
15724, 7.115369722384212, 7.11536972238421, -590.2959797101156, -1007.0431787011232
15725, 7.11536972238421, 7.11536972238421, -589.8764188384542, -1006.6236178294621
15726, 7.115369722384214, 7.115369722384206, -580.7331715697087, -1011.8509636293707
15727, 7.115369722384209, 7.115369722384212, -590.4358333340022, -1007.183032325011
15728, 7.115369722384211, 7.115369722384211, -655.0335753310084, -942.4454367041166
15729, 7.115369722384206, 7.115369722384214, -651.2575274860583, -938.6693888591682
15730, 7.115369722384208, 7.115369722384212, -590.0861992742845, -1006.8333982652929
15731, 7.1153697223842105, 7.115369722384206, -604.2470119071097, -992.2530247608058
15732, 7.115369722384209, 7.115369722384212, -574.0373627189852, -1019.5257478473039
15733, 7.11536972238421, 7.115369722384206, -644.6316454472785, -946.4140998890429
15734, 7.115369722384209, 7.115369722384207, -609.6841381428496, -983.3195579278906
15735, 7.115369722384212, 7.1153697223842105, -609.5442845189627, -983.1797043040041
15736, 7.11536972238421, 7.115369722384212, -573.2681677876062, -1018.7565529159257
15737, 7.115369722384205, 7.115369722384206, -524.7192623459, -1070.8017989548061
15738, 7.1153697223842105, 7.1153697223842, -602.2191343607475, -990.2251472144418
15739, 7.115369722384209, 7.115369722384213, -566.6422857488266, -1026.501263945802
15740, 7.115369722384211, 7.115369722384211, -640.5231286384659, -956.6761761488858
15741, 7.115369722384208, 7.115369722384209, -618.6875317877086, -977.9523585040944
15742, 7.11536972238421, 7.115369722384208, -531.6248516324539, -1063.3367951727043
15743, 7.11536972238421, 7.115369722384211, -633.058124856364, -963.5817654354394
15744, 7.11536972238421, 7.115369722384211, -626.2923891936972, -971.1866228414277
15745, 7.115369722384208, 7.115369722384207, -654.6140144593472, -942.025875832456
15746, 7.115369722384206, 7.115369722384207, -587.0094195487699, -1003.7566185397774
15747, 7.1153697223842105, 7.115369722384213, -603.0582561040698, -991.0642689577676
15748, 7.115369722384209, 7.115369722384208, -573.3380945995498, -1018.8264797278686
15749, 7.115369722384213, 7.1153697223842105, -523.3207261070303, -1069.4032627159372
15750, 7.115369722384214, 7.115369722384211, -611.1526011936638, -984.7880209787052
15751, 7.115369722384213, 7.115369722384205, -551.5724245607362, -1040.172588895021
15752, 7.115369722384211, 7.115369722384209, -595.1736914503073, -997.5502973726595
15753, 7.11536972238421, 7.115369722384212, -647.8482787966806, -949.6307332384447
15754, 7.1153697223842105, 7.115369722384208, -602.5687684204653, -990.574781274162
15755, 7.115369722384209, 7.1153697223842105, -517.4640389996292, -1077.9171686771915
15756, 7.115369722384208, 7.115369722384209, -582.1317078085784, -1013.2494998682413
15757, 7.11536972238421, 7.115369722384209, -617.0092883010637, -976.2741150174504
15758, 7.115369722384208, 7.115369722384212, -590.0861992742845, -1006.8333982652929
15759, 7.115369722384208, 7.115369722384203, -586.5199318651654, -1003.2671308561726
15760, 7.1153697223842105, 7.115369722384209, -637.5862025368381, -953.7392500472575
15761, 7.1153697223842105, 7.115369722384213, -567.2017002443747, -1027.0606784413494
15762, 7.115369722384209, 7.115369722384213, -566.6422857488266, -1026.501263945802
15763, 7.115369722384212, 7.11536972238421, -566.4325053129965, -1026.2914835099702
15764, 7.115369722384213, 7.115369722384211, -516.0655027607589, -1076.5186324383212
15765, 7.115369722384209, 7.1153697223842105, -626.5021696295277, -971.3964032772586
15766, 7.115369722384208, 7.1153697223842105, -616.1002397457987, -975.3650664621852
15767, 7.11536972238421, 7.1153697223842105, -609.1946504592448, -982.8300702442864
15768, 7.1153697223842105, 7.115369722384213, -603.0582561040698, -991.0642689577676
15769, 7.1153697223842105, 7.115369722384213, -637.6561293487821, -953.8091768592019
15770, 7.11536972238421, 7.115369722384209, -589.6666384026237, -1006.4138373936307
15771, 7.115369722384208, 7.115369722384213, -596.0827400055725, -998.4593459279253
15772, 7.115369722384211, 7.115369722384216, -531.065437136906, -1062.7773806771588
15773, 7.115369722384205, 7.115369722384209, -600.8905249338202, -988.8965377875179
15774, 7.11536972238421, 7.1153697223842105, -608.9149432114708, -982.5503629965124
15775, 7.115369722384207, 7.115369722384211, -597.4113494324993, -999.7879553548527
15776, 7.115369722384207, 7.115369722384211, -601.7995734890867, -989.8055863427842
15777, 7.115369722384209, 7.115369722384209, -603.897377847392, -991.9033907010885
15778, 7.115369722384208, 7.115369722384208, -609.8239917667366, -983.459411551778
15779, 7.115369722384205, 7.115369722384211, -626.572096441471, -971.4663300892024
15780, 7.115369722384209, 7.115369722384206, -553.2506680473804, -1041.8508323816645
15781, 7.1153697223842105, 7.115369722384207, -637.2365684771211, -953.38961598754
15782, 7.115369722384209, 7.115369722384206, -644.9113526950531, -946.6938071368162
15783, 7.115369722384211, 7.115369722384204, -618.2679709160477, -977.5327976324321
15784, 7.1153697223842105, 7.115369722384212, -538.6702945428945, -1056.0116450144913
15785, 7.115369722384208, 7.115369722384212, -618.8273854115951, -978.0922121279817
15786, 7.115369722384209, 7.115369722384211, -597.691056680273, -1000.0676626026262
15787, 7.11536972238421, 7.115369722384209, -589.6666384026237, -1006.4138373936307
15788, 7.115369722384206, 7.115369722384208, -644.491791823392, -946.2742462651556
15789, 7.1153697223842105, 7.115369722384209, -629.9813451308494, -960.5049857099242
15790, 7.115369722384208, 7.115369722384212, -590.0861992742845, -1006.8333982652929
15791, 7.1153697223842105, 7.115369722384206, -651.8169419816068, -939.2288033547151
15792, 7.11536972238421, 7.115369722384205, -604.1071582832227, -992.1131711369186
15793, 7.115369722384211, 7.115369722384207, -597.3414226205559, -999.7180285429074
15794, 7.115369722384212, 7.115369722384208, -594.5443501428158, -996.9209560651676
15795, 7.11536972238421, 7.115369722384207, -625.6630478862057, -970.5572815339362
15796, 7.115369722384214, 7.115369722384212, -601.100305369652, -989.1063182233493
15797, 7.11536972238421, 7.115369722384208, -531.6248516324539, -1063.3367951727043
15798, 7.115369722384209, 7.115369722384212, -608.5653091517534, -982.2007289367951
15799, 7.115369722384207, 7.115369722384209, -538.7402213548378, -1056.0815718264334
15800, 7.115369722384208, 7.115369722384208, -604.3169387190528, -992.3229515727498
15801, 7.11536972238421, 7.1153697223842105, -552.7611803637756, -1041.3613446980612
15802, 7.115369722384208, 7.115369722384212, -647.5685715489061, -949.3510259906715
15803, 7.115369722384209, 7.115369722384207, -609.6841381428496, -983.3195579278906
15804, 7.115369722384208, 7.115369722384206, -617.3589223607814, -976.6237490771672
15805, 7.115369722384213, 7.115369722384209, -531.2052907607929, -1062.9172343010437
15806, 7.115369722384212, 7.115369722384208, -596.6421545011206, -999.0187604234728
15807, 7.1153697223842105, 7.115369722384213, -615.3310448144205, -974.595871530807
15808, 7.115369722384205, 7.115369722384211, -594.8240573905895, -997.2006633129423
15809, 7.1153697223842105, 7.115369722384211, -597.0617153727825, -999.4383212951344
15810, 7.115369722384205, 7.115369722384208, -610.3834062622834, -984.0188260473259
15811, 7.1153697223842105, 7.115369722384213, -594.7541305786461, -997.1307365009989
15812, 7.115369722384209, 7.115369722384211, -617.6386296085557, -976.9034563249425
15813, 7.115369722384209, 7.115369722384208, -573.3380945995498, -1018.8264797278686
15814, 7.1153697223842105, 7.11536972238421, -637.1666416651776, -953.3196891755965
15815, 7.115369722384208, 7.115369722384206, -517.6738194354593, -1078.1269491130208
