step, m1, m2, b1, b2
27461, 14.300666256711924, 14.300666256711908, -970.8389500597902, -2232.3706083657107
27462, 14.30066625671193, 14.300666256711944, -1013.1822165180583, -2188.7003526667613
27463, 14.300666256711924, 14.300666256711924, -1043.2502213501355, -2161.426009394021
27464, 14.300666256711915, 14.30066625671193, -913.4966019549751, -2289.7129564705283
27465, 14.300666256711926, 14.300666256711928, -956.4684422640955, -2246.6712746224257
27466, 14.300666256711922, 14.300666256711914, -969.8960892835129, -2231.427747589434
27467, 14.300666256711928, 14.300666256711912, -1014.579047297728, -2190.0971834464267
27468, 14.300666256711928, 14.300666256711928, -956.8525707285041, -2247.055403086836
27469, 14.30066625671193, 14.300666256711938, -984.5459632351428, -2217.4064474886613
27470, 14.30066625671192, 14.300666256711924, -1028.844792784948, -2175.6917548812416
27471, 14.300666256711919, 14.30066625671191, -1042.2724398043658, -2160.448227848249
27472, 14.30066625671193, 14.300666256711935, -884.6508240551095, -2318.209526675479
27473, 14.300666256711931, 14.30066625671192, -1027.7622489307043, -2174.609211026996
27474, 14.300666256711931, 14.300666256711953, -970.3151385174144, -2231.846796823342
27475, 14.300666256711931, 14.300666256711922, -984.9300916995519, -2217.790575953067
27476, 14.300666256711937, 14.300666256711903, -1029.089238171392, -2175.9362002676785
27477, 14.300666256711937, 14.300666256711938, -985.8380317063383, -2218.6985159598553
27478, 14.300666256711924, 14.300666256711933, -899.1610149287717, -2304.0485434967336
27479, 14.30066625671193, 14.300666256711915, -1000.1386979630503, -2204.328008164157
27480, 14.300666256711917, 14.300666256711924, -856.6082238535533, -2347.509274578735
27481, 14.300666256711917, 14.300666256711935, -1057.5858083763387, -2147.0904223678203
27482, 14.300666256711935, 14.300666256711914, -1013.0774542095838, -2188.5955903582812
27483, 14.300666256711924, 14.30066625671192, -1072.2007615584769, -2133.0342014975467
27484, 14.300666256711926, 14.300666256711938, -970.0008515919883, -2231.5325098979138
27485, 14.300666256711928, 14.300666256711938, -1071.0134553957578, -2131.846895334832
27486, 14.300666256711924, 14.300666256711922, -1099.8941540651147, -2103.38524589937
27487, 14.300666256711926, 14.300666256711915, -899.1959356982637, -2304.083464266221
27488, 14.300666256711926, 14.300666256711938, -970.0008515919883, -2231.5325098979138
27489, 14.300666256711933, 14.30066625671192, -1000.6275887359348, -2204.816898937041
27490, 14.300666256711928, 14.300666256711928, -1086.222061659255, -2118.3843275459194
27491, 14.300666256711924, 14.300666256711937, -1014.194918833319, -2189.713054982022
27492, 14.300666256711928, 14.300666256711926, -1057.271521450914, -2146.776135442392
27493, 14.300666256711933, 14.300666256711915, -1070.3848815449064, -2131.2183214839747
27494, 14.300666256711928, 14.300666256711951, -856.3986992366038, -2347.299749961791
27495, 14.300666256711917, 14.300666256711924, -984.685646313109, -2217.5461305666254
27496, 14.300666256711933, 14.300666256711922, -1013.4965034434847, -2189.014639592184
27497, 14.300666256711924, 14.300666256711931, -1043.4248251975937, -2161.6006132414805
27498, 14.300666256711931, 14.300666256711908, -998.9164710308385, -2203.105781231944
27499, 14.30066625671193, 14.300666256711924, -985.384061702945, -2218.24454595646
27500, 14.300666256711928, 14.300666256711926, -913.6362850329431, -2289.852639548495
27501, 11.430052302761343, 11.430052302761347, -820.3441092243061, -1738.2411688778955
27502, 11.430052302761345, 11.430052302761347, -809.8309367226233, -1750.6754228675516
27503, 11.43005230276135, 11.430052302761348, -811.0097821811535, -1751.854268326083
27504, 11.430052302761343, 11.430052302761336, -808.5647693782768, -1749.409255523203
27505, 11.430052302761334, 11.430052302761354, -774.4929171845346, -1784.1796828034844
27506, 11.430052302761338, 11.43005230276135, -833.6515820721329, -1728.601215234383
27507, 11.430052302761338, 11.430052302761343, -695.3557699233756, -1865.6745209817022
27508, 11.430052302761341, 11.430052302761334, -672.3210215462191, -1888.5346255872219
27509, 11.430052302761343, 11.430052302761336, -878.4549114820996, -1681.6148386789876
27510, 11.430052302761341, 11.430052302761347, -683.8383957347977, -1877.1045732844634
27511, 11.430052302761345, 11.43005230276135, -843.0295700581945, -1715.0317767291044
27512, 11.430052302761347, 11.430052302761341, -865.8896746637174, -1691.9970283519463
27513, 11.430052302761355, 11.430052302761343, -878.2366067675586, -1681.3965339644467
27514, 11.43005230276134, 11.430052302761341, -856.9046351638319, -1705.9594153434014
27515, 11.430052302761347, 11.430052302761343, -798.0079359336855, -1761.7998485699525
27516, 11.43005230276134, 11.430052302761354, -799.0557985634897, -1762.8477111997595
27517, 11.430052302761345, 11.430052302761345, -867.7670952087832, -1693.874448897013
27518, 11.430052302761352, 11.430052302761352, -865.9333356066268, -1692.0406892948565
27519, 11.430052302761347, 11.430052302761338, -843.204213829829, -1715.2064205007364
27520, 11.430052302761348, 11.430052302761343, -694.4825510652057, -1864.8013021235317
27521, 11.430052302761345, 11.430052302761338, -866.544588807345, -1692.651942495573
27522, 11.430052302761347, 11.430052302761348, -820.4750920530315, -1738.3721517066208
27523, 11.430052302761343, 11.430052302761341, -832.5163975565121, -1727.4660307187596
27524, 11.430052302761341, 11.430052302761336, -660.3233769856467, -1899.4844075179903
27525, 11.430052302761347, 11.430052302761345, -683.5764300773465, -1876.8426076270116
27526, 11.430052302761345, 11.430052302761352, -854.9398927329502, -1703.9946729125209
27527, 11.430052302761348, 11.430052302761336, -799.4050861067578, -1763.1969987430243
27528, 11.430052302761343, 11.430052302761334, -845.4745828610712, -1717.4767895319787
27529, 11.430052302761343, 11.430052302761334, -878.4985724250088, -1681.6584996218967
27530, 11.430052302761345, 11.430052302761336, -866.0643184353518, -1692.1716721235796
27531, 11.430052302761348, 11.430052302761347, -695.0501433230163, -1865.3688943813427
27532, 11.430052302761341, 11.430052302761341, -832.603719442329, -1727.553352604577
27533, 11.430052302761343, 11.430052302761347, -832.6473803852375, -1727.5970135474865
27534, 11.43005230276135, 11.430052302761336, -775.6717626430651, -1785.3585282620106
27535, 11.430052302761345, 11.43005230276135, -786.6215445738331, -1773.360883701441
27536, 11.430052302761354, 11.430052302761347, -764.0234056257614, -1796.6575977360485
27537, 11.430052302761345, 11.430052302761338, -763.674118082493, -1796.308310192778
27538, 11.43005230276134, 11.43005230276134, -821.6975984544699, -1739.5946581080568
27539, 11.43005230276135, 11.430052302761323, -672.364682489128, -1888.5782865301283
27540, 11.43005230276134, 11.430052302761336, -866.1079793782595, -1692.2153330664885
27541, 11.43005230276134, 11.43005230276135, -799.3177642209401, -1763.1096768572093
27542, 11.430052302761341, 11.430052302761341, -785.6610038298453, -1772.4003429574518
27543, 11.430052302761345, 11.430052302761336, -821.8285812831956, -1739.7256409367826
27544, 11.430052302761336, 11.430052302761338, -764.4600150548456, -1797.0942071651314
27545, 11.430052302761347, 11.430052302761359, -808.6520912640941, -1749.496577409025
27546, 11.430052302761345, 11.430052302761336, -821.9159031690124, -1739.8129628225993
27547, 11.43005230276134, 11.430052302761357, -877.7563363955632, -1680.916263592457
27548, 11.430052302761347, 11.430052302761348, -854.5469442467731, -1703.6017244263428
27549, 11.430052302761345, 11.430052302761357, -717.3863166136366, -1841.8102146892859
27550, 11.43005230276134, 11.430052302761343, -855.6821287623935, -1704.7369089419637
27551, 11.430052302761345, 11.430052302761347, -752.1567438939146, -1807.7383624955414
27552, 11.430052302761336, 11.430052302761352, -820.4314311101226, -1738.3284907637126
27553, 11.430052302761347, 11.43005230276135, -867.1995029509732, -1693.306856639204
27554, 11.430052302761348, 11.430052302761347, -810.1365633229831, -1750.9810494679111
27555, 11.43005230276134, 11.43005230276134, -729.2093174025746, -1830.685788986879
27556, 11.430052302761348, 11.430052302761363, -786.4905617451072, -1773.2299008727184
27557, 11.430052302761336, 11.43005230276135, -866.1516403211675, -1692.2589940093992
27558, 11.430052302761345, 11.43005230276134, -660.2797160427391, -1899.440746575082
27559, 11.430052302761347, 11.430052302761359, -856.773652335107, -1705.8284325146797
27560, 11.43005230276134, 11.430052302761343, -787.7567290894535, -1774.496068217061
27561, 11.430052302761354, 11.430052302761348, -774.405595298719, -1784.0923609176662
27562, 11.430052302761343, 11.430052302761325, -833.7389039579508, -1728.688537120195
27563, 11.430052302761345, 11.430052302761338, -808.9577178644535, -1749.80220400938
27564, 11.430052302761338, 11.430052302761345, -808.6957522070019, -1749.5402383519313
27565, 11.430052302761345, 11.430052302761348, -799.0994595063984, -1762.891372142667
27566, 11.430052302761348, 11.430052302761347, -843.684484201823, -1715.6866908727316
27567, 11.43005230276135, 11.43005230276134, -740.9886572486046, -1819.517702341569
27568, 11.430052302761343, 11.43005230276134, -810.8787993524273, -1751.7232854973543
27569, 11.430052302761347, 11.430052302761343, -797.8769531049596, -1761.668865741228
27570, 11.430052302761343, 11.430052302761352, -774.7112218990775, -1784.3979875180269
27571, 11.43005230276135, 11.430052302761343, -695.3121089804678, -1865.6308600387927
27572, 11.43005230276134, 11.43005230276135, -797.2220389613317, -1761.0139515976018
27573, 11.430052302761345, 11.430052302761338, -808.9577178644535, -1749.80220400938
27574, 11.430052302761348, 11.430052302761327, -820.3004482813972, -1738.197507934983
27575, 11.430052302761347, 11.430052302761355, -843.3788576014629, -1715.3810642723743
27576, 11.430052302761341, 11.430052302761334, -855.420163104943, -1704.4749432845108
27577, 11.430052302761336, 11.430052302761343, -683.6200910202547, -1876.8862685699191
27578, 11.430052302761341, 11.430052302761334, -672.3210215462191, -1888.5346255872219
27579, 11.430052302761345, 11.430052302761348, -799.0994595063984, -1762.891372142667
27580, 11.430052302761345, 11.430052302761352, -798.5318672485878, -1762.3237798848575
27581, 11.430052302761347, 11.430052302761336, -845.3872609752543, -1717.3894676461612
27582, 11.430052302761345, 11.430052302761338, -775.584440757248, -1785.2712063761937
27583, 11.430052302761336, 11.430052302761345, -786.4469008021981, -1773.1862399298057
27584, 11.43005230276134, 11.430052302761348, -856.5116866776559, -1705.5664668572265
27585, 11.430052302761345, 11.430052302761336, -833.1276507572313, -1728.0772839194788
27586, 11.430052302761338, 11.430052302761336, -834.0008696154007, -1728.9505027776477
27587, 11.43005230276135, 11.430052302761341, -672.4520043749452, -1888.6656084159488
27588, 11.430052302761348, 11.430052302761343, -866.3699450357115, -1692.47729872394
27589, 11.430052302761345, 11.430052302761338, -763.674118082493, -1796.308310192778
27590, 11.430052302761347, 11.43005230276135, -856.7299913921994, -1705.7847715717694
27591, 11.430052302761345, 11.430052302761341, -868.2037046378681, -1694.3110583260968
27592, 11.430052302761343, 11.43005230276134, -855.3765021620353, -1704.4312823416035
27593, 11.430052302761347, 11.430052302761347, -844.863329660352, -1716.8655363312616
27594, 11.430052302761347, 11.430052302761322, -878.1056239388319, -1681.2655511357161
27595, 11.43005230276135, 11.43005230276133, -787.7130681465457, -1774.4524072741501
27596, 11.43005230276135, 11.430052302761336, -833.3896164146827, -1728.339249576929
27597, 11.43005230276134, 11.430052302761338, -786.0102913731129, -1772.74963050072
27598, 11.43005230276134, 11.430052302761341, -856.9046351638319, -1705.9594153434014
27599, 11.430052302761341, 11.430052302761341, -660.5853426430986, -1899.7463731754417
27600, 11.43005230276134, 11.43005230276134, -821.6975984544699, -1739.5946581080568
27601, 11.430052302761348, 11.430052302761341, -694.7008557797488, -1865.0196068380728
27602, 11.430052302761341, 11.430052302761336, -694.6571948368392, -1864.9759458951632
27603, 11.430052302761336, 11.430052302761352, -831.7305005841581, -1726.6801337464094
27604, 11.430052302761338, 11.430052302761332, -694.9628214371986, -1865.281572495521
27605, 11.430052302761341, 11.430052302761348, -868.2910265236856, -1694.3983802119158
27606, 11.430052302761341, 11.430052302761348, -855.2891802762177, -1704.3439604557882
27607, 11.430052302761341, 11.430052302761348, -820.2131263955802, -1738.110186049169
27608, 11.430052302761341, 11.430052302761336, -660.3233769856467, -1899.4844075179903
27609, 11.430052302761343, 11.430052302761345, -776.3703377296011, -1786.0571033485487
27610, 11.430052302761354, 11.430052302761352, -878.3675895962841, -1681.5275167931743
27611, 11.430052302761336, 11.430052302761347, -844.514042117083, -1716.5162487879938
27612, 11.430052302761343, 11.430052302761336, -843.8154670305482, -1715.8176737014546
27613, 11.430052302761334, 11.430052302761329, -799.5797298783904, -1763.3716425146563
27614, 11.430052302761345, 11.430052302761348, -878.8915209111848, -1682.051448108075
27615, 11.430052302761348, 11.430052302761341, -856.2933819631136, -1705.3481621426822
27616, 11.430052302761338, 11.430052302761338, -660.3670379285556, -1899.528068460898
27617, 11.43005230276135, 11.430052302761347, -741.2506229060558, -1819.779667999023
27618, 11.430052302761341, 11.430052302761336, -683.096159705353, -1876.3623372550153
27619, 11.43005230276134, 11.430052302761348, -856.5116866776559, -1705.5664668572265
27620, 11.43005230276134, 11.430052302761354, -799.0557985634897, -1762.8477111997595
27621, 11.430052302761352, 11.430052302761352, -763.9797446828535, -1796.6139367931414
27622, 11.430052302761334, 11.430052302761352, -855.1145365045827, -1704.1693166841542
27623, 11.43005230276135, 11.43005230276135, -844.1647545738164, -1716.1669612447254
27624, 11.430052302761345, 11.430052302761357, -819.95116073813, -1737.8482203917204
27625, 11.430052302761348, 11.430052302761348, -672.190038717494, -1888.4036427584986
27626, 11.430052302761341, 11.430052302761355, -854.5032833038639, -1703.5580634834366
27627, 11.43005230276134, 11.43005230276135, -763.4994743108588, -1796.1336664211474
27628, 11.43005230276134, 11.430052302761338, -822.396173541006, -1740.2932331945933
27629, 11.430052302761345, 11.430052302761343, -787.6694072036366, -1774.4087463312435
27630, 11.430052302761336, 11.43005230276134, -776.5013205583258, -1786.1880861772738
27631, 11.43005230276134, 11.430052302761343, -833.6079211292245, -1728.5575542914726
